2013-11-03 22:05:18.673117	MemTotal	30827476
2013-11-03 22:05:18.673117	MemFree	6194504
2013-11-03 22:05:18.673117	Buffers	249960
2013-11-03 22:05:18.673117	Cached	23579760
2013-11-03 22:05:18.673117	SwapCached	0
2013-11-03 22:05:18.673117	Active	23448708
2013-11-03 22:05:18.673117	Inactive	417660
2013-11-03 22:05:18.673117	Active(anon)	7541208
2013-11-03 22:05:18.673117	Inactive(anon)	21112
2013-11-03 22:05:18.673117	Active(file)	15907500
2013-11-03 22:05:18.673117	Inactive(file)	396548
2013-11-03 22:05:18.673117	Unevictable	0
2013-11-03 22:05:18.673117	Mlocked	0
2013-11-03 22:05:18.673117	SwapTotal	0
2013-11-03 22:05:18.673117	SwapFree	0
2013-11-03 22:05:18.673117	Dirty	340
2013-11-03 22:05:18.673117	Writeback	0
2013-11-03 22:05:18.673117	AnonPages	36444
2013-11-03 22:05:18.673117	Mapped	1534840
2013-11-03 22:05:18.673117	Shmem	7525948
2013-11-03 22:05:18.673117	Slab	572136
2013-11-03 22:05:18.673117	SReclaimable	551664
2013-11-03 22:05:18.673117	SUnreclaim	20472
2013-11-03 22:05:18.673117	KernelStack	1032
2013-11-03 22:05:18.673117	PageTables	7320
2013-11-03 22:05:18.673117	NFS_Unstable	0
2013-11-03 22:05:18.673117	Bounce	0
2013-11-03 22:05:18.673117	WritebackTmp	0
2013-11-03 22:05:18.673117	CommitLimit	15413736
2013-11-03 22:05:18.673117	Committed_AS	7634020
2013-11-03 22:05:18.673117	VmallocTotal	34359738367
2013-11-03 22:05:18.673117	VmallocUsed	55588
2013-11-03 22:05:18.673117	VmallocChunk	34359682667
2013-11-03 22:05:18.673117	HardwareCorrupted	0
2013-11-03 22:05:18.673117	AnonHugePages	0
2013-11-03 22:05:18.673117	HugePages_Total	0
2013-11-03 22:05:18.673117	HugePages_Free	0
2013-11-03 22:05:18.673117	HugePages_Rsvd	0
2013-11-03 22:05:18.673117	HugePages_Surp	0
2013-11-03 22:05:18.673117	Hugepagesize	2048
2013-11-03 22:05:18.673117	DirectMap4k	31457280
2013-11-03 22:05:18.673117	DirectMap2M	0
2013-11-03 22:05:23.676862	MemTotal	30827476
