2013-11-03 21:06:47.678834	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 21:06:47.679049	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 21:06:47.679171	 3  0      0 28825956 222172 1356896    0    0     0  1429   29    3  2  4 93  0
2013-11-03 21:06:52.679326	 2  0      0 28824612 222172 1358456    0    0     0   362 34341 34459  0  0 99  0
2013-11-03 21:06:57.679606	 2  0      0 28822628 222176 1360068    0    0     0   360 33743 33814  0  0 99  0
2013-11-03 21:07:02.679903	 2  0      0 28820756 222184 1361936    0    0     0   372 33735 34185  0  0 99  0
2013-11-03 21:07:07.680203	 2  0      0 28817352 222192 1363864    0    0     0   379 33306 33583  0  0 99  0
2013-11-03 21:07:12.680515	 3  0      0 28816084 222192 1365640    0    0     0   375 34164 34270  0  0 99  0
2013-11-03 21:07:17.680847	 2  0      0 28813836 222196 1367572    0    0     0   389 35493 35538  0  0 99  0
2013-11-03 21:07:22.681169	 2  0      0 28812100 222200 1369456    0    0     0   375 34228 34403  0  0 99  0
2013-11-03 21:07:27.681445	 1  0      0 28810000 222204 1370992    0    0     0   393 34116 34385  0  0 99  0
2013-11-03 21:07:32.681819	 3  0      0 28808316 222204 1373012    0    0     0   382 34592 35179  0  0 99  0
2013-11-03 21:07:37.682150	 3  0      0 28806588 222204 1374712    0    0     0   406 35367 36571  0  0 99  0
2013-11-03 21:07:42.682452	 2  0      0 28804976 222208 1376684    0    0     0   362 32971 33157  0  0 99  0
2013-11-03 21:07:47.682741	 1  0      0 28803092 222212 1378408    0    0     0   389 34273 34345  0  0 99  0
