2013-11-03 21:47:46.168327	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 21:47:46.168421	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 21:47:46.168457	 3  0      0 6011860 225460 23573492    0    0     0  1457   12   19  3  4 93  0
2013-11-03 21:47:51.168638	 4  0      0 5531576 225468 23575360    0    0     0   421 21560 26699 12  8 80  0
2013-11-03 21:47:56.168947	 4  0      0 5409632 225472 23577596    0    0     0   511 23531 29161 12  6 82  0
2013-11-03 21:48:01.169244	 1  0      0 5363504 225480 23579796    0    0     0   410 22698 28525 11  6 83  0
2013-11-03 21:48:06.169576	 1  0      0 5341376 225488 23581988    0    0     0   490 23104 28872 12  5 83  0
2013-11-03 21:48:11.169875	 4  0      0 5333532 225496 23584208    0    0     0   431 23836 29617 11  5 83  0
2013-11-03 21:48:16.170169	 1  0      0 5329468 225500 23586604    0    0     0   486 23112 29087 11  5 83  0
2013-11-03 21:48:21.170482	 1  0      0 5326164 225500 23588884    0    0     0   538 22939 29017 12  5 83  0
2013-11-03 21:48:26.170834	 1  0      0 5324120 225504 23591084    0    0     0   415 21988 27968 12  5 83  0
2013-11-03 21:48:31.171140	 4  0      0 5321984 225508 23593384    0    0     0   469 23032 28799 12  5 83  0
2013-11-03 21:48:36.171444	 2  0      0 5319688 225512 23595700    0    0     0   486 23349 29230 12  5 83  0
2013-11-03 21:48:41.171746	 2  0      0 5317584 225516 23597900    0    0     0   504 22923 28827 11  5 83  0
2013-11-03 21:48:46.172024	 4  0      0 5315288 225524 23600280    0    0     0   455 24643 30281 12  5 83  0
