2013-11-03 20:12:44.024296	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 20:12:44.024392	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 20:12:44.024473	 4  0      0 29019332 193236 974932    0    0     0  1452    4   36  3  4 93  0
2013-11-03 20:12:49.024802	 1  0      0 29014096 193240 976352    0    0     0   317 25375 28750  5  1 94  0
2013-11-03 20:12:54.025081	 2  0      0 29011660 193244 978088    0    0     0   373 33815 33903  0  0 99  0
2013-11-03 20:12:59.025404	 2  0      0 29010128 193256 979804    0    0     0   346 30945 32481  2  1 97  0
2013-11-03 20:13:04.025687	 2  0      0 29008268 193256 981492    0    0     0   383 34679 35084  1  0 99  0
2013-11-03 20:13:09.025993	 2  0      0 29006532 193264 983528    0    0     0   362 32508 33923  2  1 97  0
2013-11-03 20:13:14.026275	 2  0      0 29003592 193280 985052    0    0     0   394 34375 35388  1  0 98  0
2013-11-03 20:13:19.026598	 2  0      0 29001820 193288 986928    0    0     0   374 27953 30762  4  2 94  0
2013-11-03 20:13:24.026886	 2  0      0 29000084 193292 988792    0    0     0   368 34267 34343  0  0 99  0
2013-11-03 20:13:29.027184	 2  0      0 28998472 193296 990412    0    0     0   358 28205 30965  4  1 94  0
2013-11-03 20:13:34.027463	 2  0      0 28996620 193300 992036    0    0     0   369 27343 30422  4  1 94  0
2013-11-03 20:13:39.027768	 1  0      0 28995124 193304 993992    0    0     0   370 34064 34412  1  0 99  0
2013-11-03 20:13:44.028037	 2  0      0 28993264 193308 995876    0    0     0   370 32539 33456  1  0 98  0
