2013-11-03 21:43:45.916856	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 21:43:45.917087	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 21:43:45.917211	 3  0      0 26057076 230168 4104132    0    0     0  1422   35   10  2  4 93  0
2013-11-03 21:43:50.917318	 7  0      0 26014620 230176 4108052    0    0     0   674 50080 52416 12 21 66  0
2013-11-03 21:43:55.917825	 4  0      0 26010080 230188 4112036    0    0     0   808 51450 53820  9 16 74  0
2013-11-03 21:44:00.918126	 5  0      0 26005964 230192 4116036    0    0     0   839 51278 53758 10 16 74  0
2013-11-03 21:44:05.918408	 4  0      0 26002244 230200 4120040    0    0     0   813 51511 54456 10 18 70  0
2013-11-03 21:44:10.918708	 4  0      0 25996664 230212 4124032    0    0     0   849 51688 54885 11 18 70  0
2013-11-03 21:44:15.919020	 5  0      0 25992084 230212 4127504    0    0     0   794 50059 51484  8 14 76  0
2013-11-03 21:44:20.919306	 5  0      0 25988084 230224 4131900    0    0     0   800 50734 52048  9 14 75  0
2013-11-03 21:44:25.919578	 4  0      0 25984628 230232 4135288    0    0     0   805 47558 48411  8 13 78  0
2013-11-03 21:44:30.919892	 4  0      0 25980660 230236 4139600    0    0     0   798 48801 49921  8 13 78  0
2013-11-03 21:44:35.920174	 4  0      0 25976692 230244 4143568    0    0     0   807 49902 50554  8 13 78  0
2013-11-03 21:44:40.920457	 5  0      0 25972972 230252 4147560    0    0     0   811 50116 50962  8 13 78  0
2013-11-03 21:44:45.920726	 4  0      0 25968872 230256 4151560    0    0     0   812 50020 51018  8 13 78  0
