2013-11-03 21:15:36.427107	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 21:15:36.427336	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 21:15:36.427459	 2  0      0 28809156 221328 1371356    0    0     0  1079   27   33  2  5 92  1
2013-11-03 21:15:41.427664	 5  0      0 28775304 221332 1374876    0    0     0   467 47963 50687 10 18 70  0
2013-11-03 21:15:46.428030	 4  0      0 28771460 221332 1378668    0    0     0   783 50612 53354  8 16 73  0
2013-11-03 21:15:51.428322	 5  0      0 28767352 221332 1382568    0    0     0   802 50189 53372  9 15 74  0
2013-11-03 21:15:56.428647	 4  0      0 28763352 221336 1386356    0    0     0   781 49130 52279  9 15 74  0
2013-11-03 21:16:01.429013	 4  0      0 28759416 221340 1390088    0    0     0   757 48652 51768  9 15 73  0
2013-11-03 21:16:06.429398	 6  0      0 28755356 221340 1393936    0    0     0   797 49805 52856  9 15 74  0
2013-11-03 21:16:11.429690	 4  0      0 28751496 221340 1397620    0    0     0   765 47919 50776  8 15 74  0
2013-11-03 21:16:16.430036	 4  0      0 28747940 221344 1401404    0    0     0   759 49577 52766  8 15 75  0
2013-11-03 21:16:21.430419	 5  0      0 28743476 221344 1405336    0    0     0   798 51284 54552  8 15 75  0
2013-11-03 21:16:26.430766	 4  0      0 28739672 221344 1409232    0    0     0   806 50876 53880  8 14 75  0
2013-11-03 21:16:31.431165	 5  0      0 28734772 221344 1413200    0    0     0   822 51023 54585  9 15 73  0
2013-11-03 21:16:36.431481	 5  0      0 28730680 221344 1417188    0    0     0   812 50992 54040  8 14 76  0
