2013-11-03 21:39:24.886005	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 21:39:24.886257	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 21:39:24.886378	 3  0      0 26034580 226736 4126996    0    0     0  1077   17   25  3  5 92  1
2013-11-03 21:39:29.886566	 5  0      0 25948728 226736 4130424    0    0     0   439 47373 50350 15 27 56  0
2013-11-03 21:39:34.886992	 5  0      0 25942612 226744 4134280    0    0     0   835 51788 54870 12 23 63  0
2013-11-03 21:39:39.887251	 5  0      0 25938580 226744 4138148    0    0     0   990 50777 53127 10 21 67  0
2013-11-03 21:39:44.887621	 5  0      0 25935108 226748 4141972    0    0     0   589 50273 52621 10 19 69  0
2013-11-03 21:39:49.887909	 3  0      0 25931232 226752 4145672    0    0     0   766 48484 50735 10 20 67  0
2013-11-03 21:39:54.888292	 5  0      0 25927560 226760 4149440    0    0     0   746 49459 51621 10 19 69  0
2013-11-03 21:39:59.888584	 4  0      0 25923468 226772 4153300    0    0     0  1005 50353 52889  9 18 71  0
2013-11-03 21:40:04.888903	 4  0      0 25920096 226776 4157120    0    0     0   587 50222 52853  9 18 70  0
2013-11-03 21:40:09.889251	 4  0      0 25916144 226784 4160976    0    0     0   785 50403 52906  9 17 71  0
2013-11-03 21:40:14.889579	 5  0      0 25912324 226788 4164768    0    0     0   773 49640 52026  9 17 72  0
2013-11-03 21:40:19.889917	 4  0      0 25908232 226796 4168712    0    0     0   792 50555 53130  9 18 71  0
2013-11-03 21:40:24.890269	 5  0      0 25904512 226800 4172576    0    0     0   815 49601 52055  9 17 72  0
