2013-11-03 20:12:57.043757	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 20:12:57.044005	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 20:12:57.044125	 3  0      0 29199268 210688 990996    0    0     0  1090   25   26  2  5 92  1
2013-11-03 20:13:02.044238	 4  0      0 29198104 210692 992652    0    0     0   262 36126 36572  0  0 99  0
2013-11-03 20:13:07.044670	 2  0      0 29195992 210692 994816    0    0     0   426 36730 37031  0  0 99  0
2013-11-03 20:13:12.045110	 3  0      0 29194464 210700 996268    0    0     0   392 36939 37264  0  0 99  0
2013-11-03 20:13:17.045495	 2  0      0 29192140 210700 998568    0    0     0   466 37215 37742  0  0 99  0
2013-11-03 20:13:22.045819	 1  0      0 29189428 210720 1000468    0    0     0   349 37033 37713  0  1 98  0
2013-11-03 20:13:27.046375	 2  0      0 29188024 210728 1002596    0    0     0   412 36804 37154  0  0 99  0
2013-11-03 20:13:32.046623	 3  0      0 29185444 210732 1004344    0    0     0   406 36858 37107  0  0 99  0
2013-11-03 20:13:37.047019	 2  0      0 29183708 210740 1006520    0    0     0   490 37287 37474  0  0 99  0
2013-11-03 20:13:42.047277	 2  0      0 29181476 210748 1008124    0    0     0   354 36990 37444  0  0 99  0
2013-11-03 20:13:47.047715	 2  0      0 29179972 210748 1010220    0    0     0   406 37385 37617  0  0 99  0
2013-11-03 20:13:52.048124	 2  0      0 29178112 210752 1012424    0    0     0   402 36900 37597  0  0 99  0
2013-11-03 20:13:57.048438	 2  0      0 29176128 210760 1014152    0    0     0   399 36088 36940  0  0 99  0
