2013-11-03 20:52:44.772367	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 20:52:44.772609	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 20:52:44.772736	 3  0      0 28827072 217648 1357148    0    0     0  1083   36    4  2  5 92  1
2013-11-03 20:52:49.772856	 4  0      0 28794400 217656 1360344    0    0     0   438 46803 49435 10 18 70  0
2013-11-03 20:52:54.773186	 4  0      0 28790588 217664 1364520    0    0     0   762 50088 52823  9 16 73  0
2013-11-03 20:52:59.773540	 4  0      0 28786180 217664 1367768    0    0     0   785 47766 50541  9 17 72  0
2013-11-03 20:53:04.773889	 4  0      0 28782372 217672 1371908    0    0     0   773 48524 51231  9 16 72  0
2013-11-03 20:53:09.774180	 4  0      0 28778512 217676 1375628    0    0     0   753 48962 51797  9 15 73  0
2013-11-03 20:53:14.774484	 5  0      0 28774512 217680 1379492    0    0     0   782 50232 53213  8 14 75  0
2013-11-03 20:53:19.774839	 5  0      0 28770408 217688 1383408    0    0     0   794 50523 53739  8 14 75  0
2013-11-03 20:53:24.775224	 5  0      0 28766468 217696 1387296    0    0     0   809 50230 53260  8 14 75  0
2013-11-03 20:53:29.775525	 5  0      0 28761508 217708 1391176    0    0     0   806 51075 54688  9 15 73  0
2013-11-03 20:53:34.775824	 4  0      0 28757540 217720 1395112    0    0     0   803 51027 54373  8 14 75  0
2013-11-03 20:53:39.776212	 4  0      0 28754112 217732 1399072    0    0     0   805 50921 54019  9 14 75  0
2013-11-03 20:53:44.776568	 4  0      0 28750464 217736 1402900    0    0     0   796 48495 51148  8 15 74  0
