2013-11-03 20:52:25.607121	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 20:52:25.607199	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 20:52:25.607315	 3  0      0 28669772 199656 1315412    0    0     0  1439    4    5  3  4 93  0
2013-11-03 20:52:30.607647	 3  0      0 28646536 199664 1316988    0    0     0   417 23820 29313 12  5 83  0
2013-11-03 20:52:35.607949	 2  0      0 28643100 199672 1319432    0    0     0   523 28024 33112 12  5 82  0
2013-11-03 20:52:40.608245	 2  0      0 28641312 199676 1321824    0    0     0   492 25944 31400 12  5 83  0
2013-11-03 20:52:45.608543	 1  0      0 28638460 199680 1324356    0    0     0   558 26071 31489 12  5 83  0
2013-11-03 20:52:50.608835	 4  0      0 28636096 199680 1326816    0    0     0   463 27193 32460 12  5 83  0
2013-11-03 20:52:55.609136	 1  0      0 28633492 199684 1329236    0    0     0   512 25841 31279 12  5 83  0
2013-11-03 20:53:00.609455	 2  0      0 28631260 199684 1331516    0    0     0   491 23433 29382 12  5 83  0
2013-11-03 20:53:05.609763	 4  0      0 28629276 199688 1333908    0    0     0   472 27854 33185 11  5 83  0
2013-11-03 20:53:10.610067	 2  0      0 28626672 199688 1336488    0    0     0   514 27692 32975 12  5 83  0
2013-11-03 20:53:15.610396	 1  0      0 28623156 199696 1338912    0    0     0   589 26508 32125 12  5 82  0
2013-11-03 20:53:20.610706	 2  0      0 28620572 199700 1341516    0    0     0   480 27373 32564 12  5 83  0
2013-11-03 20:53:25.611021	 2  0      0 28618588 199700 1343676    0    0     0   450 20209 27439 11  4 84  0
