2013-11-03 22:21:03.518447	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 22:21:03.518741	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 22:21:03.518892	 2  0      0 6189384 249512 23584416    0    0     0  1104   19   27  3  5 92  1
2013-11-03 22:21:08.519004	 6  0      0 6032040 249516 23587516    0    0     0   442 44113 46266 21 32 45  0
2013-11-03 22:21:13.519322	 6  0      0 6025860 249524 23591144    0    0     0   793 49460 52030 18 29 52  0
2013-11-03 22:21:18.519674	 4  0      0 6022240 249528 23594860    0    0     0   695 49454 51974 17 27 54  0
2013-11-03 22:21:23.519995	 4  0      0 6017776 249540 23598536    0    0     0   766 49437 51998 17 27 55  0
2013-11-03 22:21:28.520339	 6  0      0 6014056 249544 23602264    0    0     0   830 50021 52720 16 27 55  0
2013-11-03 22:21:33.520687	 4  0      0 6010376 249548 23605992    0    0     0   694 49740 52295 15 27 56  0
2013-11-03 22:21:38.521054	 5  0      0 6005028 249580 23609760    0    0     0   782 50486 53577 16 28 55  0
2013-11-03 22:21:43.521371	 4  0      0 6001540 249588 23613440    0    0     0   782 47991 50322 15 25 58  0
2013-11-03 22:21:48.521725	 4  0      0 5997912 249588 23617100    0    0     0   738 47811 50008 14 25 59  0
2013-11-03 22:21:53.522045	 5  0      0 5994208 249592 23620968    0    0     0   869 49772 52553 13 25 60  0
2013-11-03 22:21:58.522606	 6  0      0 5990612 249600 23624720    0    0     0   710 49581 52161 13 25 60  0
2013-11-03 22:22:03.522959	 5  0      0 5986024 249604 23628608    0    0     0   805 49962 52730 13 25 59  0
