2013-11-03 22:08:48.304305	MemTotal	30827476
2013-11-03 22:08:48.304305	MemFree	6194220
2013-11-03 22:08:48.304305	Buffers	250528
2013-11-03 22:08:48.304305	Cached	23578056
2013-11-03 22:08:48.304305	SwapCached	0
2013-11-03 22:08:48.304305	Active	23450436
2013-11-03 22:08:48.304305	Inactive	415584
2013-11-03 22:08:48.304305	Active(anon)	7542008
2013-11-03 22:08:48.304305	Inactive(anon)	21104
2013-11-03 22:08:48.304305	Active(file)	15908428
2013-11-03 22:08:48.304305	Inactive(file)	394480
2013-11-03 22:08:48.304305	Unevictable	0
2013-11-03 22:08:48.304305	Mlocked	0
2013-11-03 22:08:48.304305	SwapTotal	0
2013-11-03 22:08:48.304305	SwapFree	0
2013-11-03 22:08:48.304305	Dirty	332
2013-11-03 22:08:48.304305	Writeback	0
2013-11-03 22:08:48.304305	AnonPages	36744
2013-11-03 22:08:48.304305	Mapped	1535320
2013-11-03 22:08:48.304305	Shmem	7525948
2013-11-03 22:08:48.304305	Slab	572188
2013-11-03 22:08:48.304305	SReclaimable	551744
2013-11-03 22:08:48.304305	SUnreclaim	20444
2013-11-03 22:08:48.304305	KernelStack	1072
2013-11-03 22:08:48.304305	PageTables	6776
2013-11-03 22:08:48.304305	NFS_Unstable	0
2013-11-03 22:08:48.304305	Bounce	0
2013-11-03 22:08:48.304305	WritebackTmp	0
2013-11-03 22:08:48.304305	CommitLimit	15413736
2013-11-03 22:08:48.304305	Committed_AS	7635812
2013-11-03 22:08:48.304305	VmallocTotal	34359738367
2013-11-03 22:08:48.304305	VmallocUsed	55588
2013-11-03 22:08:48.304305	VmallocChunk	34359682667
2013-11-03 22:08:48.304305	HardwareCorrupted	0
2013-11-03 22:08:48.304305	AnonHugePages	0
2013-11-03 22:08:48.304305	HugePages_Total	0
2013-11-03 22:08:48.304305	HugePages_Free	0
2013-11-03 22:08:48.304305	HugePages_Rsvd	0
2013-11-03 22:08:48.304305	HugePages_Surp	0
2013-11-03 22:08:48.304305	Hugepagesize	2048
2013-11-03 22:08:48.304305	DirectMap4k	31457280
2013-11-03 22:08:48.304305	DirectMap2M	0
2013-11-03 22:08:53.310106	MemTotal	30827476
2013-11-03 22:08:53.310106	MemFree	6157636
2013-11-03 22:08:53.310106	Buffers	250540
2013-11-03 22:08:53.310106	Cached	23579136
2013-11-03 22:08:53.310106	SwapCached	0
2013-11-03 22:08:53.310106	Active	23456888
2013-11-03 22:08:53.310106	Inactive	416588
2013-11-03 22:08:53.310106	Active(anon)	7548424
2013-11-03 22:08:53.310106	Inactive(anon)	21104
2013-11-03 22:08:53.310106	Active(file)	15908464
2013-11-03 22:08:53.310106	Inactive(file)	395484
2013-11-03 22:08:53.310106	Unevictable	0
2013-11-03 22:08:53.310106	Mlocked	0
2013-11-03 22:08:53.310106	SwapTotal	0
2013-11-03 22:08:53.310106	SwapFree	0
2013-11-03 22:08:53.310106	Dirty	1408
2013-11-03 22:08:53.310106	Writeback	0
2013-11-03 22:08:53.310106	AnonPages	43772
2013-11-03 22:08:53.310106	Mapped	2162028
2013-11-03 22:08:53.310106	Shmem	7525948
2013-11-03 22:08:53.310106	Slab	572188
2013-11-03 22:08:53.310106	SReclaimable	551732
2013-11-03 22:08:53.310106	SUnreclaim	20456
2013-11-03 22:08:53.310106	KernelStack	1096
2013-11-03 22:08:53.310106	PageTables	36396
2013-11-03 22:08:53.310106	NFS_Unstable	0
2013-11-03 22:08:53.310106	Bounce	0
2013-11-03 22:08:53.310106	WritebackTmp	0
2013-11-03 22:08:53.310106	CommitLimit	15413736
2013-11-03 22:08:53.310106	Committed_AS	7641388
2013-11-03 22:08:53.310106	VmallocTotal	34359738367
2013-11-03 22:08:53.310106	VmallocUsed	55588
2013-11-03 22:08:53.310106	VmallocChunk	34359682667
2013-11-03 22:08:53.310106	HardwareCorrupted	0
2013-11-03 22:08:53.310106	AnonHugePages	0
2013-11-03 22:08:53.310106	HugePages_Total	0
2013-11-03 22:08:53.310106	HugePages_Free	0
2013-11-03 22:08:53.310106	HugePages_Rsvd	0
2013-11-03 22:08:53.310106	HugePages_Surp	0
2013-11-03 22:08:53.310106	Hugepagesize	2048
2013-11-03 22:08:53.310106	DirectMap4k	31457280
2013-11-03 22:08:53.310106	DirectMap2M	0
2013-11-03 22:08:58.315777	MemTotal	30827476
2013-11-03 22:08:58.315777	MemFree	6156024
2013-11-03 22:08:58.315777	Buffers	250540
2013-11-03 22:08:58.315777	Cached	23580824
2013-11-03 22:08:58.315777	SwapCached	0
2013-11-03 22:08:58.315777	Active	23456936
2013-11-03 22:08:58.315777	Inactive	418108
2013-11-03 22:08:58.315777	Active(anon)	7548468
2013-11-03 22:08:58.315777	Inactive(anon)	21104
2013-11-03 22:08:58.315777	Active(file)	15908468
2013-11-03 22:08:58.315777	Inactive(file)	397004
2013-11-03 22:08:58.315777	Unevictable	0
2013-11-03 22:08:58.315777	Mlocked	0
2013-11-03 22:08:58.315777	SwapTotal	0
2013-11-03 22:08:58.315777	SwapFree	0
2013-11-03 22:08:58.315777	Dirty	3100
2013-11-03 22:08:58.315777	Writeback	0
2013-11-03 22:08:58.315777	AnonPages	43776
2013-11-03 22:08:58.315777	Mapped	2859880
2013-11-03 22:08:58.315777	Shmem	7525948
2013-11-03 22:08:58.315777	Slab	572092
2013-11-03 22:08:58.315777	SReclaimable	551636
2013-11-03 22:08:58.315777	SUnreclaim	20456
2013-11-03 22:08:58.315777	KernelStack	1096
2013-11-03 22:08:58.315777	PageTables	36476
2013-11-03 22:08:58.315777	NFS_Unstable	0
2013-11-03 22:08:58.315777	Bounce	0
2013-11-03 22:08:58.315777	WritebackTmp	0
2013-11-03 22:08:58.315777	CommitLimit	15413736
2013-11-03 22:08:58.315777	Committed_AS	7641388
2013-11-03 22:08:58.315777	VmallocTotal	34359738367
2013-11-03 22:08:58.315777	VmallocUsed	55588
2013-11-03 22:08:58.315777	VmallocChunk	34359682667
2013-11-03 22:08:58.315777	HardwareCorrupted	0
2013-11-03 22:08:58.315777	AnonHugePages	0
2013-11-03 22:08:58.315777	HugePages_Total	0
2013-11-03 22:08:58.315777	HugePages_Free	0
2013-11-03 22:08:58.315777	HugePages_Rsvd	0
2013-11-03 22:08:58.315777	HugePages_Surp	0
2013-11-03 22:08:58.315777	Hugepagesize	2048
2013-11-03 22:08:58.315777	DirectMap4k	31457280
2013-11-03 22:08:58.315777	DirectMap2M	0
2013-11-03 22:09:03.321459	MemTotal	30827476
2013-11-03 22:09:03.321459	MemFree	6154908
2013-11-03 22:09:03.321459	Buffers	250548
2013-11-03 22:09:03.321459	Cached	23582108
2013-11-03 22:09:03.321459	SwapCached	0
2013-11-03 22:09:03.321459	Active	23456948
2013-11-03 22:09:03.321459	Inactive	419400
2013-11-03 22:09:03.321459	Active(anon)	7548472
2013-11-03 22:09:03.321459	Inactive(anon)	21104
2013-11-03 22:09:03.321459	Active(file)	15908476
2013-11-03 22:09:03.321459	Inactive(file)	398296
2013-11-03 22:09:03.321459	Unevictable	0
2013-11-03 22:09:03.321459	Mlocked	0
2013-11-03 22:09:03.321459	SwapTotal	0
2013-11-03 22:09:03.321459	SwapFree	0
2013-11-03 22:09:03.321459	Dirty	4392
2013-11-03 22:09:03.321459	Writeback	0
2013-11-03 22:09:03.321459	AnonPages	43776
2013-11-03 22:09:03.321459	Mapped	3466748
2013-11-03 22:09:03.321459	Shmem	7525948
2013-11-03 22:09:03.321459	Slab	572096
2013-11-03 22:09:03.321459	SReclaimable	551640
2013-11-03 22:09:03.321459	SUnreclaim	20456
2013-11-03 22:09:03.321459	KernelStack	1096
2013-11-03 22:09:03.321459	PageTables	36480
2013-11-03 22:09:03.321459	NFS_Unstable	0
2013-11-03 22:09:03.321459	Bounce	0
2013-11-03 22:09:03.321459	WritebackTmp	0
2013-11-03 22:09:03.321459	CommitLimit	15413736
2013-11-03 22:09:03.321459	Committed_AS	7641388
2013-11-03 22:09:03.321459	VmallocTotal	34359738367
2013-11-03 22:09:03.321459	VmallocUsed	55588
2013-11-03 22:09:03.321459	VmallocChunk	34359682667
2013-11-03 22:09:03.321459	HardwareCorrupted	0
2013-11-03 22:09:03.321459	AnonHugePages	0
2013-11-03 22:09:03.321459	HugePages_Total	0
2013-11-03 22:09:03.321459	HugePages_Free	0
2013-11-03 22:09:03.321459	HugePages_Rsvd	0
2013-11-03 22:09:03.321459	HugePages_Surp	0
2013-11-03 22:09:03.321459	Hugepagesize	2048
2013-11-03 22:09:03.321459	DirectMap4k	31457280
2013-11-03 22:09:03.321459	DirectMap2M	0
2013-11-03 22:09:08.327119	MemTotal	30827476
2013-11-03 22:09:08.327119	MemFree	6152160
2013-11-03 22:09:08.327119	Buffers	250556
2013-11-03 22:09:08.327119	Cached	23584092
2013-11-03 22:09:08.327119	SwapCached	0
2013-11-03 22:09:08.327119	Active	23457144
2013-11-03 22:09:08.327119	Inactive	421304
2013-11-03 22:09:08.327119	Active(anon)	7548748
2013-11-03 22:09:08.327119	Inactive(anon)	21104
2013-11-03 22:09:08.327119	Active(file)	15908396
2013-11-03 22:09:08.327119	Inactive(file)	400200
2013-11-03 22:09:08.327119	Unevictable	0
2013-11-03 22:09:08.327119	Mlocked	0
2013-11-03 22:09:08.327119	SwapTotal	0
2013-11-03 22:09:08.327119	SwapFree	0
2013-11-03 22:09:08.327119	Dirty	716
2013-11-03 22:09:08.327119	Writeback	0
2013-11-03 22:09:08.327119	AnonPages	43996
2013-11-03 22:09:08.327119	Mapped	4004812
2013-11-03 22:09:08.327119	Shmem	7525948
2013-11-03 22:09:08.327119	Slab	572116
2013-11-03 22:09:08.327119	SReclaimable	551660
2013-11-03 22:09:08.327119	SUnreclaim	20456
2013-11-03 22:09:08.327119	KernelStack	1096
2013-11-03 22:09:08.327119	PageTables	36548
2013-11-03 22:09:08.327119	NFS_Unstable	0
2013-11-03 22:09:08.327119	Bounce	0
2013-11-03 22:09:08.327119	WritebackTmp	0
2013-11-03 22:09:08.327119	CommitLimit	15413736
2013-11-03 22:09:08.327119	Committed_AS	7641428
2013-11-03 22:09:08.327119	VmallocTotal	34359738367
2013-11-03 22:09:08.327119	VmallocUsed	55588
2013-11-03 22:09:08.327119	VmallocChunk	34359682667
2013-11-03 22:09:08.327119	HardwareCorrupted	0
2013-11-03 22:09:08.327119	AnonHugePages	0
2013-11-03 22:09:08.327119	HugePages_Total	0
2013-11-03 22:09:08.327119	HugePages_Free	0
2013-11-03 22:09:08.327119	HugePages_Rsvd	0
2013-11-03 22:09:08.327119	HugePages_Surp	0
2013-11-03 22:09:08.327119	Hugepagesize	2048
2013-11-03 22:09:08.327119	DirectMap4k	31457280
2013-11-03 22:09:08.327119	DirectMap2M	0
2013-11-03 22:09:13.332798	MemTotal	30827476
2013-11-03 22:09:13.332798	MemFree	6149140
2013-11-03 22:09:13.332798	Buffers	250564
2013-11-03 22:09:13.332798	Cached	23585364
2013-11-03 22:09:13.332798	SwapCached	0
2013-11-03 22:09:13.332798	Active	23457060
2013-11-03 22:09:13.332798	Inactive	422840
2013-11-03 22:09:13.332798	Active(anon)	7548568
2013-11-03 22:09:13.332798	Inactive(anon)	21104
2013-11-03 22:09:13.332798	Active(file)	15908492
2013-11-03 22:09:13.332798	Inactive(file)	401736
2013-11-03 22:09:13.332798	Unevictable	0
2013-11-03 22:09:13.332798	Mlocked	0
2013-11-03 22:09:13.332798	SwapTotal	0
2013-11-03 22:09:13.332798	SwapFree	0
2013-11-03 22:09:13.332798	Dirty	1784
2013-11-03 22:09:13.332798	Writeback	0
2013-11-03 22:09:13.332798	AnonPages	43504
2013-11-03 22:09:13.332798	Mapped	4494080
2013-11-03 22:09:13.332798	Shmem	7525948
2013-11-03 22:09:13.332798	Slab	572020
2013-11-03 22:09:13.332798	SReclaimable	551624
2013-11-03 22:09:13.332798	SUnreclaim	20396
2013-11-03 22:09:13.332798	KernelStack	1104
2013-11-03 22:09:13.332798	PageTables	36572
2013-11-03 22:09:13.332798	NFS_Unstable	0
2013-11-03 22:09:13.332798	Bounce	0
2013-11-03 22:09:13.332798	WritebackTmp	0
2013-11-03 22:09:13.332798	CommitLimit	15413736
2013-11-03 22:09:13.332798	Committed_AS	7641432
2013-11-03 22:09:13.332798	VmallocTotal	34359738367
2013-11-03 22:09:13.332798	VmallocUsed	55588
2013-11-03 22:09:13.332798	VmallocChunk	34359682667
2013-11-03 22:09:13.332798	HardwareCorrupted	0
2013-11-03 22:09:13.332798	AnonHugePages	0
2013-11-03 22:09:13.332798	HugePages_Total	0
2013-11-03 22:09:13.332798	HugePages_Free	0
2013-11-03 22:09:13.332798	HugePages_Rsvd	0
2013-11-03 22:09:13.332798	HugePages_Surp	0
2013-11-03 22:09:13.332798	Hugepagesize	2048
2013-11-03 22:09:13.332798	DirectMap4k	31457280
2013-11-03 22:09:13.332798	DirectMap2M	0
2013-11-03 22:09:18.338470	MemTotal	30827476
2013-11-03 22:09:18.338470	MemFree	6147576
2013-11-03 22:09:18.338470	Buffers	250572
2013-11-03 22:09:18.338470	Cached	23587084
2013-11-03 22:09:18.338470	SwapCached	0
2013-11-03 22:09:18.338470	Active	23457060
2013-11-03 22:09:18.338470	Inactive	424416
