2013-11-03 20:17:23.960942	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 20:17:23.961026	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 20:17:23.961128	 3  0      0 28955436 194080 1035780    0    0     0  1451    9    4  3  4 93  0
2013-11-03 20:17:28.961463	 1  0      0 28911744 194088 1037772    0    0     0   418 22722 28839 12  5 83  0
2013-11-03 20:17:33.961760	 7  0      0 28909124 194100 1039948    0    0     0   475 21361 28537 11  5 84  0
2013-11-03 20:17:38.962063	 4  0      0 28906024 194104 1042460    0    0     0   479 24908 31183 11  5 84  0
2013-11-03 20:17:43.962362	 3  0      0 28903544 194112 1044820    0    0     0   482 24121 30436 12  4 83  0
2013-11-03 20:17:48.962660	 1  0      0 28901312 194112 1047176    0    0     0   489 24409 30753 12  4 83  0
2013-11-03 20:17:53.963007	 2  0      0 28898700 194120 1049548    0    0     0   492 24207 30445 12  5 83  0
2013-11-03 20:17:58.963314	 5  0      0 28896460 194124 1051896    0    0     0   502 25747 31771 12  5 83  0
2013-11-03 20:18:03.963614	 2  0      0 28894352 194128 1054120    0    0     0   479 23028 29602 11  5 84  0
2013-11-03 20:18:08.963914	 2  0      0 28891872 194136 1056692    0    0     0   494 25313 31326 12  5 83  0
2013-11-03 20:18:13.964217	 3  0      0 28888036 194152 1059212    0    0     0   531 25564 31815 12  5 83  0
2013-11-03 20:18:18.964521	 4  0      0 28886588 194156 1061548    0    0     0   510 25235 31490 12  5 84  0
2013-11-03 20:18:23.964885	 2  0      0 28884108 194164 1063972    0    0     0   492 24640 31005 12  4 83  0
