2013-11-03 21:03:13.438882	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 21:03:13.438961	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 21:03:13.439074	 3  0      0 28670928 201388 1313308    0    0     0  1435   14   16  3  4 93  0
2013-11-03 21:03:18.439421	 3  0      0 28619452 201404 1314884    0    0     0   430 20853 27236 12  4 83  0
2013-11-03 21:03:23.439717	 6  0      0 28617204 201420 1317104    0    0     0   448 23363 29482 11  5 83  0
2013-11-03 21:03:28.440034	 2  0      0 28614848 201424 1319392    0    0     0   464 23124 29412 12  4 83  0
2013-11-03 21:03:33.440336	 4  0      0 28612492 201436 1321808    0    0     0   498 25349 31142 12  5 82  0
2013-11-03 21:03:38.440648	 3  0      0 28609516 201440 1324180    0    0     0   522 24406 30559 12  5 83  0
2013-11-03 21:03:43.440944	 5  0      0 28607408 201440 1326568    0    0     0   486 24700 30735 12  5 83  0
2013-11-03 21:03:48.441250	 4  0      0 28604804 201448 1329016    0    0     0   494 24449 30543 12  5 83  0
2013-11-03 21:03:53.441563	 1  0      0 28602696 201460 1331368    0    0     0   479 24111 30331 12  4 83  0
2013-11-03 21:03:58.441867	 1  0      0 28599764 201464 1333736    0    0     0   499 24123 30348 12  4 83  0
2013-11-03 21:04:03.442238	 1  0      0 28597656 201468 1336080    0    0     0   482 24102 30229 12  5 83  0
2013-11-03 21:04:08.442547	 3  0      0 28595424 201476 1338416    0    0     0   478 23420 29699 12  5 83  0
2013-11-03 21:04:13.442851	 3  0      0 28593192 201476 1340712    0    0     0   473 23343 29676 12  5 83  0
