2013-11-03 22:01:02.209166	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 22:01:02.209374	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 22:01:02.209499	 3  0      0 6193288 249104 23581084    0    0     0  1452   13   23  2  4 93  0
2013-11-03 22:01:07.209672	 5  0      0 6036568 249112 23584456    0    0     0   606 45487 47429 20 31 47  0
2013-11-03 22:01:12.209980	 5  0      0 6029640 249120 23588076    0    0     0   768 47784 49821 16 29 54  0
2013-11-03 22:01:17.210279	 4  0      0 6026020 249120 23591712    0    0     0   739 47381 48848 12 25 62  0
2013-11-03 22:01:22.210574	 5  0      0 6022464 249124 23595312    0    0     0   735 46781 48207 10 23 66  0
2013-11-03 22:01:27.210859	 4  0      0 6018796 249132 23598936    0    0     0   773 47300 48813 10 24 65  0
2013-11-03 22:01:32.211147	 4  0      0 6015008 249136 23602616    0    0     0   827 48182 49794 13 25 61  0
2013-11-03 22:01:37.211418	 4  0      0 6011256 249144 23606336    0    0     0   704 48483 50128 13 24 61  0
2013-11-03 22:01:42.211729	 4  0      0 6007560 249144 23610112    0    0     0   768 47335 48992  9 19 72  0
2013-11-03 22:01:47.212023	 5  0      0 6003600 249144 23613840    0    0     0   758 46952 48251  9 18 72  0
2013-11-03 22:01:52.212324	 5  0      0 6000120 249148 23617576    0    0     0   775 47214 48742  9 21 69  0
2013-11-03 22:01:57.212623	 6  0      0 5996028 249156 23621584    0    0     0   814 51175 53200 10 23 66  0
2013-11-03 22:02:02.212902	 5  0      0 5992160 249164 23625456    0    0     0   838 48264 50072  9 20 69  0
